観音寺市, https://www.youtube.com/channel/UCpiXmINkZ9_fHzHOhLPa28w
東かがわ市, https://www.youtube.com/channel/UCEx61P7Tf1AWASyBro87SPA
三豊市, https://www.youtube.com/channel/UC82pKhKo7-nVy_yVDS3BJNQ
小豆島町, https://www.youtube.com/channel/UC1eRnZ5bt8nvrM8GliiS7bA
宇多津町, https://www.youtube.com/user/utazutyo
琴平町, https://www.youtube.com/channel/UCZXQdj-oltsS5XpPaCe5Vgw
多度津町, https://www.youtube.com/channel/UCsNZErhYH9GNgGD3CF6xEaA
まんのう町, https://www.youtube.com/channel/UC_zucqprtUEnSmK8_sp8OAA
愛媛県, https://www.youtube.com/user/EhimePref
松山市, https://www.youtube.com/user/citymatsuyama
今治市, https://www.youtube.com/channel/UCA03Pb-mUuS00aeGWiw5ZKw
宇和島市, https://www.youtube.com/channel/UCjghhgX5keDKlZNlU9KOMjg
八幡浜市, https://www.youtube.com/channel/UCavlT0ICUqHulNOpbJN-FeA
新居浜市, https://www.youtube.com/user/teamniihama
西条市, https://www.youtube.com/channel/UCzMhRCT79Owf0EcUJmr5JhQ
大洲市, https://www.youtube.com/channel/UCo7mc9EWqB1HiH8A6xPnN7A
伊予市, https://www.youtube.com/user/matidukuriiyocity
四国中央市, https://www.youtube.com/channel/UCkF1npL1HGvsTwokrX4Uvhw
東温市, https://www.youtube.com/channel/UCVpMwDs4KO5Z_4e9N5_GbRg
松前町, https://www.youtube.com/channel/UCjTHadW_TFvYrW0eSXKpiZg
砥部町, https://www.youtube.com/user/town791tobe
高知県, https://www.youtube.com/user/KochiPref
高知市, https://www.youtube.com/user/kochicitychannel
土佐市, https://www.youtube.com/channel/UCMMWV7y6GR4q5FV664xKgAw
宿毛市, https://www.youtube.com/channel/UCmf5Sbg2ywCmbu2hrK1HBWA
四万十市, https://www.youtube.com/channel/UCPo8vGKiZxR4q6U7RvipPsw
芸西村, https://www.youtube.com/channel/UCKpmkhViUeCm2dFk4GbAPCw
大豊町, https://www.youtube.com/user/otoyotown
いの町, https://www.youtube.com/channel/UCdKn-3ob-VA2KbTYMdeKD-Q
仁淀川町, https://www.youtube.com/channel/UCoumWa-OZBnOowNahCRogZg
佐川町, https://www.youtube.com/channel/UC-kHwdnFkcV7JwIklrWGT6w
四万十町, https://www.youtube.com/channel/UCWo_T6wyP-7WRrQ8gjF_uAA
大月町, https://www.youtube.com/channel/UC4YrK2Bm3tOlp6VNvJtHMOg
福岡県, https://www.youtube.com/user/fukuokaitv
北九州市, https://www.youtube.com/user/KitakyuMovieChannel
福岡市, https://www.youtube.com/user/Fukuokachannel
大牟田市, https://www.youtube.com/channel/UCpeaaBYCw1c-nYZtpdZNL2Q
久留米市, https://www.youtube.com/channel/UC1pZ6YREpWrY21IxQoS3LPw
直方市, https://www.youtube.com/user/NogataCity
飯塚市, https://www.youtube.com/user/iizukacityoffice
田川市, https://www.youtube.com/channel/UCEeg8iWyQUk5AH5w-056XoQ
八女市, https://www.youtube.com/channel/UClbaze5s1lFcsP9sPSpAG1w
筑後市, https://www.youtube.com/user/chikugokoich
大川市, https://www.youtube.com/channel/UCkjHP7LkUEbcfS2kqXvdc-Q
中間市, https://www.youtube.com/channel/UCOcrHYILColoQod2tbTmT5A
筑紫野市, https://www.youtube.com/channel/UCy_zXqcswXj7Cpv7vW104rw
大野城市, https://www.youtube.com/user/cityonojo
宗像市, https://www.youtube.com/channel/UC63FK6xkImS1mstGzQmmlsg
太宰府市, https://www.youtube.com/channel/UCpJflBfxBoIpeKzlUQLNOVA
古賀市, https://www.youtube.com/channel/UCkrTnvj6oeNK_LTBh4j55FQ
福津市, https://www.youtube.com/channel/UCOLsJfjEg8PFUrmKVJiMWAw
朝倉市, https://www.youtube.com/channel/UCx5OomrlOkuHtn1TCK9Zybw
みやま市, https://www.youtube.com/channel/UChkcJvXTTMkvdPsY24DuTcw
那珂川市, https://www.youtube.com/channel/UCAgAh5uzayZwSNl-s_U8_gw
宇美町, https://www.youtube.com/channel/UCXQsDXjnKFhOXajxpkcD1XA
粕屋町, https://www.youtube.com/user/kasuyatown
遠賀町, https://www.youtube.com/channel/UCNGZHLZNn7NIBS8LERL8TnQ
小竹町, https://www.youtube.com/channel/UCr8-i9R2auF81_4tAsqYqnQ
赤村, https://www.youtube.com/channel/UC1TqOhfqiNlFj9pa8jdUvXQ
上毛町, https://www.youtube.com/channel/UCKPG4STWTNWCaH0RINyDv-g
佐賀県, https://www.youtube.com/user/SagaKouhouMovie
佐賀市, https://www.youtube.com/channel/UCY1B2w_RckLXaHQCVzq_Rcg
唐津市, https://www.youtube.com/channel/UCXM49NErdANaL83KUDXhSPA
鳥栖市, https://www.youtube.com/user/tosucityofficial
多久市, https://www.youtube.com/user/sagatakucity
伊万里市, https://www.youtube.com/user/cityimari
武雄市, https://www.youtube.com/channel/UCXc9AUguAb6Y9LYEWlKrKVQ
小城市, https://www.youtube.com/channel/UC86PtPkMlqW_CkThI9eavmw
嬉野市, https://www.youtube.com/channel/UCf-qy6hepWbGX2A5DKlv1nQ
神埼市, https://www.youtube.com/channel/UCWJL4IDhFzBDaTCZhzCy-IA
長崎県, https://www.youtube.com/user/nagasakiyokatv
長崎市, https://www.youtube.com/user/shuukanajisai
https://www.youtube.com/user/prmvlibrary
佐世保市, https://www.youtube.com/user/sasebocitykoho
島原市, https://www.youtube.com/channel/UClwimg_Ox4vEkRzDDs0TWgQ
諫早市, https://www.youtube.com/user/isahayadoga
大村市, https://www.youtube.com/channel/UCKnLSoKy1QYrWffrek3MMsQ
平戸市, https://www.youtube.com/channel/UCDLpSimhtR6TSWgAldrLCvA
五島市, https://www.youtube.com/user/gotomarugotou
東彼杵町, https://www.youtube.com/user/higashisonogi
https://www.youtube.com/user/sonogitv
佐々町, https://www.youtube.com/channel/UCpdSOKEy-Ddr4y1AB2NcFqw
熊本県, https://www.youtube.com/channel/UCWDn4gweBns2A_OErRABX8g
熊本市, https://www.youtube.com/user/citykumamoto
八代市, https://www.youtube.com/channel/UC3CRpngLODklgui6lPEznNQ
人吉市, https://www.youtube.com/channel/UCV7_HAbKIh5yXu_pWyKkdjA
水俣市, https://www.youtube.com/channel/UCUFBRAoss5soTDivBEtHvAQ
玉名市, https://www.youtube.com/channel/UCAxPicbahZctan26pCpqlIA
菊池市, https://www.youtube.com/channel/UCJUs20wF4nqrYvDwcQEPjiQ
合志市, https://www.youtube.com/user/Koshicity
南小国町, https://www.youtube.com/channel/UCIp3pVE_yykwSQTNUjEegxg
高森町, https://www.youtube.com/user/KumamotoTakamoriTown
御船町, https://www.youtube.com/channel/UC0fTnAdoDL498E5cIOJoHIQ
球磨村, https://www.youtube.com/user/villkuma
大分県, https://www.youtube.com/user/onsenkenoita
大分市, https://www.youtube.com/user/oitacitychannel
中津市, https://www.youtube.com/user/NakatsuCity
日田市, https://www.youtube.com/channel/UCa7XR7t1BaDmeiidSzkm1UA
津久見市, https://www.youtube.com/channel/UCmaLIBhng_sJYPtYhMCJfIA
竹田市, https://www.youtube.com/channel/UC0L4TPU4Bv6U5hOfEGGqyfQ
豊後高田市, https://www.youtube.com/user/bungotakadacity
宇佐市, https://www.youtube.com/channel/UC2EM83SYVe-t7CqksGMFY1g
豊後大野市, https://www.youtube.com/channel/UCvcLGUMJ3-cjOJ6jtt_sgNg
日出町, https://www.youtube.com/channel/UCII2E5-wV3J8bwSa8ynAMXA
玖珠町, https://www.youtube.com/channel/UCWMVBcID4v4BUoa8rLv3YqQ
宮崎県, https://www.youtube.com/user/miyazaki
宮崎市, https://www.youtube.com/channel/UCHdlTvE2rj6N6WW5WgwyObA
都城市, https://www.youtube.com/channel/UCoKz5G1fhynLDF22mT_dWaQ
日南市, https://www.youtube.com/user/nichinankouhou
小林市, https://www.youtube.com/channel/UCsWLrLk4sk7xXbAmBL3ONqA
日向市, https://www.youtube.com/user/hyugacityoffice
えびの市, https://www.youtube.com/channel/UC_ZDTlmwWC8yopwQ1eTehjQ
諸塚村, https://www.youtube.com/channel/UCdngvJywysrfbdFJ7b0JRxQ
椎葉村, https://www.youtube.com/channel/UCTG3gpW_n6k6eZkdKu80UCQ
鹿児島県, https://www.youtube.com/user/kagoshimakensei
鹿児島市, https://www.youtube.com/channel/UCO5ySHjv-yykAZdOrQZ6aIQ
鹿屋市, https://www.youtube.com/channel/UC-8pPTVzIa5EDXkLulmHXrw
枕崎市, https://www.youtube.com/channel/UCEUt2JeIFUhglhecR7ySY3Q
阿久根市, https://www.youtube.com/channel/UCk9loBpGx7XTLy8PoIidOQg
薩摩川内市, https://www.youtube.com/channel/UC-TDgKXrb_BVitUYiE1JUzw
日置市, https://www.youtube.com/channel/UCokuRMHh6Lgy9IypeFXwhcQ
曽於市, https://www.youtube.com/channel/UCeTAmJMUZHhlMkIi56k5e1Q
霧島市, https://www.youtube.com/channel/UCrK5uVzSl-_6VFej40LUpAA
いちき串木野市, https://www.youtube.com/channel/UCGEt5u4s3hHuEbQkaQSMKFw
南さつま市, https://www.youtube.com/channel/UCPFV-jiViPFjcDJ_Aa8smhQ
姶良市, https://www.youtube.com/channel/UCOKsQ_0XHK7T1Lu8_4wzMJg
さつま町, https://www.youtube.com/channel/UCEt2kceB6U4Z05dBJnH_ijw
錦江町, https://www.youtube.com/channel/UCK_-R821fdC_IGRzeZUT6ow
南種子町, https://www.youtube.com/user/minamitanetown
瀬戸内町, https://www.youtube.com/channel/UCK1V3nNTWP6G9jfeyhsR1ew
伊仙町, https://www.youtube.com/channel/UC-T2g8TdLeL_qnRhe3xxm4w
沖縄県, https://www.youtube.com/user/okinawaOfficial
那覇市, https://www.youtube.com/channel/UCX4Mnlmi8tHGz_xJYSz4kzw
宜野湾市, https://www.youtube.com/channel/UC4IkgXL4cIBn2r27gJ5AW2w/
石垣市, https://www.youtube.com/channel/UCNoROqLa-f7XReMsQ9qMngQ
浦添市, https://www.youtube.com/channel/UCqaIo1m3oTUuvOQLhh5_N3w
名護市, https://www.youtube.com/channel/UCBNuh3IiO-8zA5rdb2CEKBg
糸満市, https://www.youtube.com/user/itomancityhall
豊見城市, https://www.youtube.com/channel/UC2VKGfQa1t0mzvMik_HRLrg
うるま市, https://www.youtube.com/channel/UC0JmqbjLs3ycxRLNrXNJusg
南城市, https://www.youtube.com/user/nanjocity
金武町, https://www.youtube.com/user/kintown11
南大東村, https://www.youtube.com/channel/UCFOnysqIBwg1Q1RBcwdf7Nw
伊平屋村, https://www.youtube.com/user/iheyaisland
伊是名村, https://www.youtube.com/channel/UC5PhR3xF9SvVDtga0LnoCNw
