北海道https://www.facebook.com/otarucity/
1篠栗町, https://www.facebook.com/sasaguritown/
1久山町, https://www.facebook.com/hisayama.miryoku/
1粕屋町, https://www.facebook.com/%E7%B2%95%E5%B1%8B%E7%94%BA-%E5%8D ...
1岡垣町, https://www.facebook.com/okagakimachi/
1小竹町, https://www.facebook.com/kotaketown/
1鞍手町, https://www.facebook.com/town.kurate/
1東峰村, https://www.facebook.com/toho.village.kikaku/
1大刀洗町, https://www.facebook.com/tachiarai/
1大木町, https://www.facebook.com/town.ooki/
1広川町, https://www.facebook.com/hirokawatown/
1香春町, https://www.facebook.com/town.kawara/
1添田町, https://www.facebook.com/%E6%B7%BB%E7%94%B0%E7%94%BA%E5%AE% ...
1糸田町, https://www.facebook.com/town.itoda/
1川崎町, https://www.facebook.com/%E5%B7%9D%E5%B4%8E%E7%94%BA%E5%BD% ...
1赤村, https://www.facebook.com/amakusacity/
1福智町, https://www.facebook.com/town.fukuchi/
1苅田町, https://www.facebook.com/%E8%8B%85%E7%94%B0%E7%94%BA%E5%BD% ...
1みやこ町, https://www.facebook.com/miyakomachiyakuba/
1吉富町, https://www.facebook.com/yoshitomitown/
1上毛町, https://www.facebook.com/kogetown/
1築上町, https://www.facebook.com/chikujoumachiyakuba/
1佐賀県https://www.facebook.com/sagamitte/
1佐賀市, https://www.facebook.com/sagagurashi/
1唐津市, https://www.facebook.com/%E4%BD%90%E8%B3%80%E7%9C%8C%E5%94% ...
1鳥栖市, https://www.facebook.com/city.tosu/
1多久市, https://www.facebook.com/taku2111city/
1伊万里市, https://www.facebook.com/city.imari/
1武雄市, https://www.facebook.com/takeocity/
1嬉野市, https://www.facebook.com/ureshino.genki/
1基山町, https://www.facebook.com/rishirifujitown/
1上峰町, https://www.facebook.com/%E4%BD%90%E8%B3%80%E7%9C%8C%E4%B8% ...
1江北町, https://www.facebook.com/kouhokumachi/
1白石町, https://www.facebook.com/shiroishigottoi/
1長崎県https://www.facebook.com/nagasakicityhall/
1佐世保市, https://www.facebook.com/sasebocity/
1島原市, https://www.facebook.com/city.shimabara/
1諫早市, https://www.facebook.com/city.isahaya
1大村市, https://www.facebook.com/city.omura/
1平戸市, https://www.facebook.com/hiradocity/
1松浦市, https://www.facebook.com/city.matsuura/
1対馬市, https://www.facebook.com/TsushimaIsland/
1壱岐市, https://www.facebook.com/city.iki/
1五島市, https://www.facebook.com/city.goto/
1西海市, https://www.facebook.com/saikaicityofficial/
1雲仙市, https://www.facebook.com/unzencity/
1南島原市, https://www.facebook.com/deliciousminamishimabara/
1長与町, https://www.facebook.com/mikkun0309/
1東彼杵町, https://www.facebook.com/higashisonogi.jp/
1熊本県https://www.facebook.com/kininaru.kumamoto/
1熊本市, https://www.facebook.com/KumamotoCity/
1八代市, https://www.facebook.com/YatsushiroCity/
1人吉市, https://www.facebook.com/hitoyoshishi/
1荒尾市, https://www.facebook.com/araocity1942/
1玉名市, https://www.facebook.com/tamanacity/
1山鹿市, https://www.facebook.com/yamagacity/
1菊池市, https://www.facebook.com/kikuchicity/
1宇土市, https://www.facebook.com/utocity/
1阿蘇市, https://www.facebook.com/asocity/
1天草市, https://www.facebook.com/amakusacity/
1長洲町, https://www.facebook.com/%E3%81%B5%E3%82%8C%E3%81%8D%E3%82% ...
1大津町, https://www.facebook.com/ozutown/
1小国町, https://www.facebook.com/ogunimachi/
1産山村, https://www.facebook.com/%E7%94%A3%E5%B1%B1%E6%9D%91%E5%BD% ...
1高森町, https://www.facebook.com/takamorimachi/
1南阿蘇村, https://www.facebook.com/minamiasovillage/
1御船町, https://www.facebook.com/mifunetown/
1甲佐町, https://www.facebook.com/KosaTownKumamotoJapan/
1山都町, https://www.facebook.com/yamato.kumamoto/
1錦町, https://www.facebook.com/town.nishiki/
1多良木町, https://www.facebook.com/town.taragi/
1水上村, https://www.facebook.com/mizukamimurayakuba/
1相良村, https://www.facebook.com/vill.sagara/
1五木村, https://www.facebook.com/itsukivillage/
1山江村, https://www.facebook.com/yamaemura/
1球磨村, https://www.facebook.com/kuma.village/
1苓北町, https://www.facebook.com/reihokutown/
1大分県https://www.facebook.com/onsenken.oitatimes/
1大分市, https://www.facebook.com/OitaCity/
1別府市, https://www.facebook.com/city.beppu.oita/
1中津市, https://www.facebook.com/NakatsuCity/
1日田市, https://www.facebook.com/hita.official/
1佐伯市, https://www.facebook.com/saiki.city.official/
1臼杵市, https://www.facebook.com/shichoshitu/
1津久見市, https://www.facebook.com/TsukumiCity/
1竹田市, https://www.facebook.com/taketacity1650/
1豊後高田市, https://www.facebook.com/bungotakadacity/
1杵築市, https://www.facebook.com/kitsukicity/
1宇佐市, https://www.facebook.com/%E5%AE%87%E4%BD%90%E5%B8%82-102214 ...
1豊後大野市, https://www.facebook.com/bungoonocity/
1由布市, https://www.facebook.com/YufuCity.PR/
1国東市, https://www.facebook.com/%E5%9B%BD%E6%9D%B1%E5%B8%82%E5%BD% ...
1日出町, https://www.facebook.com/hijimachi/
1九重町, https://www.facebook.com/%E5%A4%A7%E5%88%86%E7%9C%8C%E4%B9% ...
1玖珠町, https://www.facebook.com/%E5%A4%A7%E5%88%86%E7%9C%8C%E7%8E% ...
1宮崎県https://www.facebook.com/miyazakipref.koho/
1宮崎市, https://www.facebook.com/kaobonmachi/
1都城市, https://www.facebook.com/city.miyakonojo/
1延岡市, https://www.facebook.com/nobeokashi/
1日南市, https://www.facebook.com/nichinancity
https://www.facebook.com/nichinan.kouhou
1小林市, https://www.facebook.com/yokatoko/
1日向市, https://www.facebook.com/hyugacity/
1串間市, https://www.facebook.com/kushimacity/
1西都市, https://www.facebook.com/SaitoCityOffice/
1えびの市, https://www.facebook.com/ebinocity.koho/
1三股町, https://www.facebook.com/mimatatown/
1高原町, https://www.facebook.com/takaharucho/
1綾町, https://www.facebook.com/ayatown/
1高鍋町, https://www.facebook.com/%E9%AB%98%E9%8D%8B%E7%94%BA%E5%BD% ...
1新富町, https://www.facebook.com/town.shintomi/
1西米良村, https://www.facebook.com/karikobouzunohoihoikun/
1木城町, https://www.facebook.com/kijotown/
1川南町, https://www.facebook.com/kawaminamitown/
1都農町, https://www.facebook.com/tsunotown.diary/
1門川町, https://www.facebook.com/kankoukadogawa/
1椎葉村, https://www.facebook.com/kouhoushiiba/
1美郷町, https://www.facebook.com/townmisato/
1五ヶ瀬町, https://www.facebook.com/gokasetown/
1鹿児島県https://www.facebook.com/pref.kagoshima/
1鹿児島市, https://www.facebook.com/kagoshimacity.kouhou/
1鹿屋市, https://www.facebook.com/Kanoya.City/
1枕崎市, https://www.facebook.com/makurazakicityofficial/
1阿久根市, https://www.facebook.com/city.akune/
1出水市, https://www.facebook.com/CityIzumi/
1指宿市, https://www.facebook.com/IbusukiCityKankou/
1西之表市, https://www.facebook.com/nishinoomotekankou/
1垂水市, https://www.facebook.com/city.tarumizu.kankou/
1薩摩川内市, https://www.facebook.com/SatsumasendaiCity/
1日置市, https://www.facebook.com/%E6%97%A5%E7%BD%AE%E5%B8%82%E5%BD% ...
1曽於市, https://www.facebook.com/soocity/
1霧島市, https://www.facebook.com/kirishimacityofficial/
1志布志市, https://www.facebook.com/%E5%BF%97%E5%B8%83%E5%BF%97%E5%B8% ...
1奄美市, https://www.facebook.com/AmamiCity/
1南九州市, https://www.facebook.com/CityMinamikyushuKankou/
1伊佐市, https://www.facebook.com/isa.city.kagoshima/
1さつま町, https://www.facebook.com/SatsumaTown/
1長島町, https://www.facebook.com/nagashimacho/
1大崎町, https://www.facebook.com/osakitown/
1錦江町, https://www.facebook.com/town.kinko/
1肝付町, https://www.facebook.com/town.kimotsuki/
1中種子町, https://www.facebook.com/town.nakatane/
1南種子町, https://www.facebook.com/minamitaneyakuba/
1屋久島町, https://www.facebook.com/town.yakushima/
1大和村, https://www.facebook.com/yamatoson/
1宇検村, https://www.facebook.com/kouhouuken/
1瀬戸内町, https://www.facebook.com/setouchitown/
1龍郷町, https://www.facebook.com/%E9%BE%8D%E9%83%B7%E7%94%BA%E5%BD% ...
1徳之島町, https://www.facebook.com/tokunoshimatown/
1伊仙町, https://www.facebook.com/isentown1842/
1和泊町, https://www.facebook.com/wadomari/
1知名町, https://www.facebook.com/%E3%81%A1%E3%81%AA%E3%83%9C%E3%83% ...
1与論町, https://www.facebook.com/yoroncho/
1沖縄県https://www.facebook.com/pref.okinawa.jp/
1那覇市, https://www.facebook.com/naha.78.naha/
1宜野湾市, https://www.facebook.com/ginowancity.official/
1石垣市, https://www.facebook.com/city.ishigaki/
1浦添市, https://www.facebook.com/urasoecity/
1名護市, https://www.facebook.com/okinawa.nago.official/
1糸満市, https://www.facebook.com/itomancity/
1沖縄市, https://www.facebook.com/City.Okinawa/
1豊見城市, https://www.facebook.com/Tomigusuku.Okinawa/
1うるま市, https://www.facebook.com/%E3%81%86%E3%82%8B%E3%81%BE%E5%B8% ...
1宮古島市, https://www.facebook.com/city.miyakojima/
1南城市, https://www.facebook.com/okinawa.nanjocity/
1国頭村, https://www.facebook.com/vill.kunigami/
1大宜味村, https://www.facebook.com/%E5%A4%A7%E5%AE%9C%E5%91%B3%E6%9D% ...
1東村, https://www.facebook.com/okinawa.higashison/
1本部町, https://www.facebook.com/%E6%9C%AC%E9%83%A8%E7%94%BA-363408 ...
1宜野座村, https://www.facebook.com/Ginoza.Okinawa/
1金武町, https://www.facebook.com/Kin.okinawa/
1読谷村, https://www.facebook.com/vill.yomitan.okinawa/
1北中城村, https://www.facebook.com/kouhou.kitanaka/
1西原町, https://www.facebook.com/nishihara.town/
1与那原町, https://www.facebook.com/%E4%B8%8E%E9%82%A3%E5%8E%9F%E7%94% ...
1渡嘉敷村, https://www.facebook.com/tokashikison/
1座間味村, https://www.facebook.com/vill.zamami/
1渡名喜村, https://www.facebook.com/tonakijima/
1南大東村, https://www.facebook.com/Minamidaitou.Okinawa/
1伊是名村, https://www.facebook.com/%E4%BC%8A%E6%98%AF%E5%90%8D%E6%9D% ...
1八重瀬町, https://www.facebook.com/yaesetownkouhou/
1与那国町, https://www.facebook.com/yonagunijima.yaeyama/
